component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Velocidad de tecleo;1;0;0;1;2;dk;107;11269;1;0;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;96;11376;1;0;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;128;11472;1;0;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;87;11600;1;0;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;121;11687;1;0;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;95;11808;1;0;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;120;11903;1;0;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;89;12023;1;0;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;120;12112;1;0;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;81;12232;1;0;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;118;12313;1;0;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;72;12431;1;0;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;112;12503;1;0;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;104;12615;1;0;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;96;12719;1;0;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;96;12815;1;1;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;96;12911;1;1;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;82;13007;1;1;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;119;13089;1;1;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;66;13208;1;1;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;118;13274;1;1;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;71;13392;1;1;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;120;13463;1;1;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;96;13583;1;1;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;97;13679;1;1;Indeterminate;LR;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;87;13776;1;1;Indeterminate;RL;0;0;2703.idfx;49C7F9F4F7A35926;01/01/01 00:00:00
