component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Szybkość pisania;1;0;0;1;0;dk;109;13482;1;0;HF;LR;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;kd;119;13591;1;0;LF;RL;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;dk;127;13710;1;0;HF;LR;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;kd;160;13837;1;0;LF;RL;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;dk;121;13997;1;0;HF;LR;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;kd;128;14118;1;0;LF;RL;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;dk;104;14246;1;0;HF;LR;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;kd;175;14350;1;0;LF;RL;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;dk;105;14525;1;0;HF;LR;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;kd;143;14630;1;0;LF;RL;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;dk;112;14773;1;0;HF;LR;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;kd;177;14885;1;0;LF;RL;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;dk;80;15062;1;1;HF;LR;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
Szybkość pisania;1;0;0;1;0;kd;160;15142;1;1;LF;RL;0;0;1994.idfx;C6D3FA77C2DC211C;12/06/17 13:12:34.143
