component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing speed;1;0;0;1;2;dk;67;7634;1;0;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;78;7701;1;0;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;99;7779;1;0;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;58;7878;1;0;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;110;7936;1;0;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kk;174;8046;0;0;LF;RR;0;1;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;83;8220;1;0;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;90;8303;1;0;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;97;8393;1;0;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;85;8490;1;0;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;8575;1;0;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;103;8640;1;0;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;65;8743;1;0;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;94;8808;1;0;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;91;8902;1;0;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;84;8993;1;0;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;60;9077;1;0;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;102;9137;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;75;9239;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;100;9314;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;75;9414;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;85;9489;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;98;9574;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;90;9672;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;80;9762;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;96;9842;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;70;9938;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;98;10008;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;88;10106;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;94;10194;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;68;10288;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;104;10356;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;70;10460;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;98;10530;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;89;10628;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;91;10717;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;kd;76;10808;1;1;Indeterminate;RL;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
Typing speed;1;0;0;1;2;dk;112;10884;1;1;Indeterminate;LR;0;0;4983.idfx;B0F2E1D5249097ED;01/01/01 00:00:00
