component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;269;2746;1;0;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;424;3015;1;0;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;296;3439;1;0;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;408;3735;1;0;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;288;4143;1;0;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;304;4431;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;256;4735;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;256;4991;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;280;5247;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;256;5527;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;280;5783;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;248;6063;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;240;6311;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;232;6551;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;273;6783;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;255;7056;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;216;7311;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;184;7527;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;208;7711;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;7919;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;168;8039;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;8207;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;200;8319;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;152;8519;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;8671;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;144;8831;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;8975;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;144;9135;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;177;9279;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;127;9456;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;184;9583;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;9767;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;168;9895;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;10063;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;10191;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;10351;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;176;10463;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;72;10639;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;216;10711;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;10927;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;192;11039;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;672;11231;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;11903;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;168;12055;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;12223;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;144;12383;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;12527;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;144;12679;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;144;12823;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;136;12967;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;13103;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;136;13263;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;13399;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;13551;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;184;13663;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;13847;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;13967;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;14127;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;14255;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;14415;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;168;14535;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;14703;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;14831;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;168;14983;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;128;15151;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;15279;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;168;15391;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;112;15559;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;176;15671;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;15847;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;15951;1;1;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;16111;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;16239;1;0;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;152;16391;1;0;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;16543;1;0;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;128;16703;1;0;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;161;16831;1;0;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;119;16992;1;0;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;152;17111;1;0;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;120;17263;1;0;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;160;17383;1;0;Indeterminate;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;104;17543;1;0;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ik;175;28560;1;0;HF;RR;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ne;144;29111;1;0;HF;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;128;29255;1;0;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;em;152;29383;1;0;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;gr;231;30072;1;0;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ra;144;30303;1;0;HF;LL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;144;30447;1;0;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ag;136;30591;1;0;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;de;216;31143;1;0;HF;LL;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;152;31359;1;0;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;el;88;31511;1;0;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;144;31887;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;an;112;32031;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;144;32407;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;en;160;32551;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;sc;168;32959;1;1;HF;LL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ch;128;33127;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;hr;152;33255;1;1;Indeterminate;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ri;176;33407;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ij;120;33583;1;1;HF;RR;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;jf;216;33703;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ft;192;33919;1;1;Indeterminate;Unknown;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ta;392;34111;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;144;34503;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;1;0;0;1;2;ak;96;34647;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ik;184;35951;1;1;HF;RR;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ne;216;36527;1;1;HF;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ee;160;36743;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;em;144;36903;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;gr;199;37672;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ra;144;37871;1;1;HF;LL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ag;1376;38015;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;de;216;41303;1;1;HF;LL;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ee;152;41519;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;el;88;41671;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;aa;160;42095;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;an;104;42255;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ee;152;42631;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;en;88;42783;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;sc;184;43119;1;1;HF;LL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ch;120;43303;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;hr;160;43423;1;1;Indeterminate;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ri;104;43583;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ij;137;43687;1;1;HF;RR;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;jf;223;43824;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ft;200;44047;1;1;Indeterminate;Unknown;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ta;424;44247;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;aa;152;44671;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;2;0;0;1;2;ak;112;44823;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ik;184;46543;1;1;HF;RR;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ne;152;47087;1;1;HF;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ee;160;47239;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;em;168;47399;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;gr;168;48047;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ra;264;48215;1;1;HF;LL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;aa;168;48479;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ag;160;48647;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;de;288;49295;1;1;HF;LL;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;el;392;49583;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ll;152;49975;0;1;HF;RR;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;aa;168;50639;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;an;144;50807;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ee;160;51247;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;en;120;51407;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;sc;216;51871;1;1;HF;LL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ch;120;52087;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;hr;152;52207;1;1;Indeterminate;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ri;88;52359;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ij;96;52447;1;1;HF;RR;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;jf;144;52543;1;1;Indeterminate;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ft;184;52687;1;1;Indeterminate;Unknown;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ta;440;52871;1;1;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;aa;176;53311;1;1;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;3;0;0;1;2;ak;136;53487;1;1;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;4;0;0;1;2;ik;208;54919;1;1;HF;RR;1;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;4;0;0;1;2;ne;168;55847;1;0;HF;RL;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;4;0;0;1;2;ee;168;56015;1;0;HF;LL;0;1;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;4;0;0;1;2;em;128;56183;1;0;HF;LR;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
Zin;4;0;0;1;2;gr;128;56711;1;0;HF;Unknown;0;0;2606.idfx;539B6ECF3DDE0729;01/01/01 00:00:00
