component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Szybkość pisania;1;0;0;1;0;dk;156;1849;1;0;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;129;2005;1;0;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;95;2134;1;0;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;137;2229;1;0;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;79;2366;1;0;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;137;2445;1;0;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;103;2582;1;0;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;128;2685;1;0;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;72;2813;1;0;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;912;2885;1;0;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;80;3797;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;120;3877;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;80;3997;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;104;4077;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;64;4181;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;120;4245;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;40;4365;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;128;4405;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;48;4533;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;128;4581;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;56;4709;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;120;4765;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;81;4885;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;95;4966;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;72;5061;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;120;5133;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;72;5253;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;120;5325;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;64;5445;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;128;5509;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;64;5637;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;120;5701;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;72;5821;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;112;5893;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;64;6005;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;112;6069;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;72;6181;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;128;6253;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;56;6381;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;136;6437;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;32;6573;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;176;6605;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;1;6781;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kk;151;6782;0;1;LF;RR;0;1;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;72;6933;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;96;7005;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;97;7101;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;105;7198;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;94;7303;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;80;7397;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;120;7477;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;64;7597;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;144;7661;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;40;7805;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;184;7845;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;1;8029;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kk;175;8030;0;1;LF;RR;0;1;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;48;8205;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;136;8253;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;88;8389;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;104;8477;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;88;8581;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;104;8669;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;104;8773;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;96;8877;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;113;8973;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;66;9086;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;149;9152;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;40;9301;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;160;9341;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;32;9501;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;176;9533;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;24;9709;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kk;152;9733;0;1;LF;RR;0;1;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;65;9885;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;103;9950;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;104;10053;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;96;10157;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;104;10253;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;96;10357;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;112;10453;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;96;10565;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;112;10661;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;64;10773;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;128;10837;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;72;10965;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;128;11037;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;66;11165;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;126;11231;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;56;11357;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;144;11413;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;40;11557;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;152;11597;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;56;11749;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;144;11805;1;1;LF;RL;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;56;11949;1;1;HF;LR;0;0;975.idfx;3E895EE2DBCC4555;01/01/01 00:00:00
