component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Szybkość pisania;1;0;0;1;0;dk;325;6493;1;0;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;680;6818;1;0;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;328;7498;1;0;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;576;7826;1;0;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;256;8402;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;632;8658;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;296;9290;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;512;9586;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;296;10098;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;488;10394;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;280;10882;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;464;11162;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;256;11626;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;440;11882;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;272;12322;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;408;12594;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;240;13002;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;368;13242;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;224;13610;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;328;13834;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;147;14162;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;157;14309;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;dk;208;14466;1;1;HF;LR;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
Szybkość pisania;1;0;0;1;0;kd;2704;14674;1;1;LF;RL;0;0;3426.idfx;613A8B19E5B75F29;01/01/01 00:00:00
