component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;74;4255;1;0;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;119;4329;1;0;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;73;4448;1;0;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;115;4521;1;0;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;99;4636;1;0;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;101;4735;1;0;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;110;4836;1;0;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;93;4946;1;0;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;87;5039;1;0;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;5126;1;0;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;75;5231;1;0;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;100;5306;1;0;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;5406;1;0;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;84;5517;1;0;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;99;5601;1;0;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;109;5700;1;0;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;5809;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;101;5904;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;89;6005;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;116;6094;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;6210;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;109;6291;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;91;6400;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;110;6491;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;88;6601;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;6689;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;89;6786;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;91;6875;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;115;6966;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;73;7081;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;107;7154;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;85;7261;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;7346;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;95;7449;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;98;7544;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;83;7642;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;114;7725;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;78;7839;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;109;7917;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;62;8026;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;132;8088;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;62;8220;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;122;8282;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;90;8404;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;115;8494;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;8609;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;107;8689;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;8796;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;8892;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;122;8987;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;84;9109;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;97;9193;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;106;9290;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;92;9396;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;101;9488;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;9589;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;99;9685;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;99;9784;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;89;9883;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;9972;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;105;10068;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;86;10173;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;106;10259;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;84;10365;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;107;10449;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;82;10556;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;117;10638;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;95;10755;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;107;10850;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;106;10957;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;116;11063;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;91;11179;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;11270;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;93;11373;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;116;11466;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;90;11582;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;103;11672;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;11775;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;116;11871;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;92;11987;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;12079;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;101;12190;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;105;12291;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;103;12396;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;99;12499;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;105;12598;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;90;12703;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;12793;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;12881;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;94;12993;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;116;13087;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;13203;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;115;13299;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;73;13414;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;134;13487;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;88;13621;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;119;13709;1;1;Indeterminate;LR;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;119;13828;1;1;Indeterminate;RL;0;0;3098.idfx;B084A38AD16CD17C;01/01/01 00:00:00
