component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dd;170;12737;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;144;12907;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;159;13051;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;145;13210;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;144;13355;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;160;13499;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;144;13659;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;160;13803;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;176;13963;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;159;14139;0;0;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;161;14298;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;143;14459;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;161;14602;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;160;14763;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;160;14923;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;160;15083;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;192;15243;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;160;15435;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dd;160;15595;0;1;Indeterminate;LL;0;1;2458.idfx;1C2C84CA6FC7056E;01/01/01 00:00:00
