component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Szybkość pisania;1;0;0;1;0;dk;179;3129;1;0;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;kd;143;3308;1;0;LF;RL;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dd;219;3451;0;0;Indeterminate;LL;0;1;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dk;95;3670;1;0;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;kd;2191;3765;1;0;LF;RL;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dk;156;5956;1;1;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;kd;114;6112;1;1;LF;RL;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dk;151;6226;1;1;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;kd;122;6377;1;1;LF;RL;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dk;181;6499;1;1;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;kd;131;6680;1;1;LF;RL;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dk;138;6811;1;1;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;kd;128;6949;1;1;LF;RL;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dk;161;7077;1;1;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;kd;151;7238;1;1;LF;RL;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dk;160;7389;1;1;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;kd;119;7549;1;1;LF;RL;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
Szybkość pisania;1;0;0;1;0;dk;174;7668;1;1;HF;LR;0;0;950.idfx;B6E4A60E807FA69B;12/02/18 11:12:45.716
