component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;103;2051;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;66;2154;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;2220;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;2331;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;2396;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;2491;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;2556;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;63;2668;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;2731;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;2827;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;2891;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;82;2987;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;94;3069;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;79;3163;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;98;3242;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;79;3340;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;3419;1;0;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;3515;1;0;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;3595;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;3707;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;3771;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;3883;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;111;3948;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;4059;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;112;4123;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;84;4235;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;92;4319;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;79;4411;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;97;4490;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;4587;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;4667;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;65;4763;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;127;4828;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;64;4955;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;95;5019;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;5114;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;5194;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;5290;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;5370;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;5466;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;97;5546;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;63;5643;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;113;5706;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;79;5819;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;97;5898;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;80;5995;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;96;6075;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;79;6171;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;81;6250;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;96;6331;1;1;Indeterminate;RL;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;80;6427;1;1;Indeterminate;LR;0;0;1410.idfx;2E0FA07D34B88123;01/01/01 00:00:00
