component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Snelheidstaak;1;0;0;1;2;dk;129;6247;1;0;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;106;6376;1;0;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;136;6482;1;0;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;109;6618;1;0;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;109;6727;1;0;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;129;6836;1;0;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;104;6965;1;0;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kk;230;7069;0;0;HF;RR;0;1;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;157;7299;1;0;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;146;7456;1;0;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;135;7602;1;0;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;120;7737;1;0;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;116;7857;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;101;7973;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;111;8074;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;121;8185;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;113;8306;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;117;8419;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;101;8536;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;112;8637;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;103;8749;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;115;8852;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;95;8967;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;107;9062;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;72;9169;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;136;9241;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;38;9377;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;163;9415;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;103;9578;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;112;9681;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;88;9793;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;121;9881;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;65;10002;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;135;10067;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;56;10202;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;151;10258;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;89;10409;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;137;10498;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;55;10635;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;152;10690;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;33;10842;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;160;10875;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;11;11035;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;179;11046;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;10;11225;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dd;178;11235;0;1;Indeterminate;LL;0;1;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;3;11413;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kk;182;11416;0;1;HF;RR;0;1;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;15;11598;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dk;166;11613;1;1;Indeterminate;LR;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;kd;10;11779;1;1;Indeterminate;RL;0;0;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
Snelheidstaak;1;0;0;1;2;dd;174;11789;0;1;Indeterminate;LL;0;1;3394.idfx;796C60E2ECC63AB0;05/04/17 15:05:42.801
