component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;270;1428;1;0;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;291;1698;1;0;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;863;1989;1;0;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;301;2852;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;249;3153;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;336;3402;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;250;3738;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;219;3988;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;179;4207;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;183;4386;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;209;4569;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;177;4778;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;230;4955;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;255;5185;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;191;5440;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;181;5631;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;209;5812;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;153;6021;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;224;6174;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;148;6398;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;178;6546;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;225;6724;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;198;6949;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;153;7147;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;203;7300;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;164;7503;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;203;7667;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;160;7870;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;151;8030;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;kd;199;8181;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Typing Speed;1;0;0;1;2;dk;1106;8380;1;1;Indeterminate;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ik;156;21979;1;0;HF;RR;1;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ne;607;22379;1;0;HF;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;2447;22986;1;0;HF;LL;0;1;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;em;479;25433;1;1;HF;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;gr;168;26330;1;1;HF;Unknown;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ra;147;26498;1;1;HF;LL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;122;26645;1;1;HF;LL;0;1;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ag;138;26767;1;1;HF;Unknown;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;de;856;27251;1;1;HF;LL;1;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;1099;28107;1;1;HF;LL;0;1;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;el;387;29206;1;1;HF;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;122;29945;1;1;HF;LL;0;1;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;an;102;30067;1;1;HF;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ee;1355;30569;1;1;HF;LL;0;1;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;en;377;31924;1;1;HF;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;sc;193;32622;1;1;HF;LL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ch;133;32815;1;1;HF;Unknown;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;hr;198;32948;1;1;Indeterminate;Unknown;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ri;121;33146;1;1;HF;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ij;61;33267;1;1;HF;RR;1;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;jf;103;33328;1;1;Indeterminate;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ft;159;33431;1;1;Indeterminate;Unknown;1;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ta;130;33590;1;1;HF;Unknown;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;109;33720;1;1;HF;LL;0;1;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;aa;290;33829;1;1;HF;LL;0;1;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;ak;224;34119;1;1;HF;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Zin;1;0;0;1;2;kk;1467;34343;0;1;HF;RR;0;1;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Woorden 1;1;0;1;0;1;vi;112;67710;1;0;HF;LR;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Woorden 1;1;0;1;0;1;ie;450;67822;1;0;HF;RL;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Woorden 1;1;0;1;0;1;er;342;68272;1;0;HF;LL;1;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Woorden 1;1;0;1;0;1;mo;142;68966;1;0;HF;RR;1;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Woorden 1;1;0;1;0;1;og;80;69108;1;0;HF;Unknown;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
Woorden 1;1;0;1;0;1;gl;235;69188;0;0;Indeterminate;Unknown;0;0;1612.idfx;DB239290D5A9BC4F;01/01/01 00:00:00
