component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Velocidad de tecleo;1;0;0;1;2;dk;83;9302;1;0;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;112;9385;1;0;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;81;9497;1;0;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;128;9578;1;0;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;112;9706;1;0;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;55;9818;1;0;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dd;161;9873;0;0;Indeterminate;LL;0;1;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;39;10034;1;0;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;168;10073;1;0;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;56;10241;1;0;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;121;10297;1;0;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;104;10418;1;0;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;111;10522;1;0;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;113;10633;1;0;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;104;10746;1;0;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;127;10850;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;64;10977;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dd;176;11041;0;1;Indeterminate;LL;0;1;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;1;11217;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;161;11218;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;62;11379;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;128;11441;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;105;11569;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;88;11674;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;119;11762;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;40;11881;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dd;160;11921;0;1;Indeterminate;LL;0;1;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;25;12081;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;151;12106;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;72;12257;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;120;12329;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;104;12449;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;144;12553;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;104;12697;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;97;12801;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;159;12898;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;48;13057;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;152;13105;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;24;13257;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dd;192;13281;0;1;Indeterminate;LL;0;1;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;0;13473;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;184;13473;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;96;13657;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;89;13753;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dk;127;13842;1;1;Indeterminate;LR;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;kd;32;13969;1;1;Indeterminate;RL;0;0;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
Velocidad de tecleo;1;0;0;1;2;dd;185;14001;0;1;Indeterminate;LL;0;1;5127.idfx;4BF701DFEBCC4597;01/01/01 00:00:00
