component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;95;5480;1;0;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;133;5575;1;0;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;96;5708;1;0;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;129;5804;1;0;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;96;5933;1;0;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;118;6029;1;0;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;118;6147;1;0;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;110;6265;1;0;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;141;6375;1;0;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;84;6516;1;0;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;123;6600;1;0;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;105;6723;1;0;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;119;6828;1;0;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;112;6947;1;0;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;101;7059;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;156;7160;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;87;7316;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;118;7403;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;114;7521;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;111;7635;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;122;7746;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;118;7868;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;118;7986;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;119;8104;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;119;8223;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;116;8342;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;114;8458;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;113;8572;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;132;8685;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;91;8817;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;140;8908;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;109;9048;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;133;9157;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;112;9290;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;133;9402;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;118;9535;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;127;9653;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;108;9780;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;124;9888;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;100;10012;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;146;10112;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;109;10258;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;142;10367;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;99;10509;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;147;10608;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;102;10755;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;132;10857;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;101;10989;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;141;11090;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;105;11231;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;132;11336;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;108;11468;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;127;11576;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;108;11703;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;123;11811;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;114;11934;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;134;12048;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;129;12182;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;107;12311;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;112;12418;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;143;12530;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;100;12673;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;127;12773;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;122;12900;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;141;13022;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;115;13163;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;133;13278;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;110;13411;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;127;13521;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;109;13648;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;134;13757;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;120;13891;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;129;14011;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;112;14140;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;145;14252;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;104;14397;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;126;14501;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;114;14627;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;149;14741;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;124;14890;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;134;15014;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;100;15148;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;126;15248;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;117;15374;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;141;15491;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;107;15632;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;144;15739;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;134;15883;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;138;16017;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;120;16155;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;132;16275;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;114;16407;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;127;16521;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;131;16648;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;134;16779;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;124;16913;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;135;17037;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;110;17172;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;139;17282;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;107;17421;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;144;17528;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;122;17672;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;136;17794;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;127;17930;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;115;18057;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;138;18172;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;156;18310;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;122;18466;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;130;18588;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;126;18718;1;1;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;141;18844;1;1;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;kd;130;18985;1;0;Indeterminate;RL;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
Typing Speed;1;0;0;1;2;dk;127;19115;1;0;Indeterminate;LR;0;0;2107.idfx;933F7DC894118698;10/08/20 17:10:52.25
