component;com_trial;com_is_practice;com_is_synthesized;com_is_timed;com_is_repeated;bigram;bigr_pausetime;bigr_start_time;bigr_is_targetted;bigr_is_within_timerange;bigr_frequency_class;bigr_hand_comb;bigr_adjacent;bigr_repetitive;logfile;participant;creation_date
Typing Speed;1;0;0;1;2;dk;88;9207;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;98;9295;1;0;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;80;9393;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;91;9473;1;0;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;99;9564;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;77;9663;1;0;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;105;9740;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;68;9845;1;0;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;112;9913;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;63;10025;1;0;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;111;10088;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;71;10199;1;0;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;110;10270;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;68;10380;1;0;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;108;10448;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;68;10556;1;0;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;93;10624;1;0;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;80;10717;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;96;10797;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;75;10893;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;102;10968;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;79;11070;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;107;11149;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;76;11256;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;108;11332;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;77;11440;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;103;11517;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;74;11620;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;105;11694;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;71;11799;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;108;11870;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;71;11978;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;106;12049;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;91;12155;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;86;12246;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;92;12332;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;98;12424;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;87;12522;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;97;12609;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;79;12706;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;98;12785;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;102;12883;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;84;12985;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;100;13069;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;753;13169;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;10;13922;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;2;13932;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;3;13934;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;2;13937;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;2;13939;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;2;13941;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;2;13943;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;79;13945;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;77;14024;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;119;14101;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;85;14220;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;104;14305;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;83;14409;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;100;14492;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;93;14592;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;95;14685;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;102;14780;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;89;14882;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;99;14971;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;146;15070;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;57;15216;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;90;15273;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;102;15363;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;103;15465;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;kd;101;15568;1;1;Indeterminate;RL;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
Typing Speed;1;0;0;1;2;dk;102;15669;1;1;Indeterminate;LR;0;0;2613.idfx;B0330D8C8DB868EF;10/05/20 07:10:47.883
